date,open,high,low,close,volume
10/1/1982,0.0641,0.0649,0.0641,0.0641,46256000
10/4/1982,0.0641,0.0654,0.0623,0.0649,69328000
10/5/1982,0.0649,0.0667,0.0649,0.0654,80236800
10/6/1982,0.0654,0.0701,0.0654,0.0701,173532800
10/7/1982,0.0706,0.0762,0.0706,0.0757,311673600
10/8/1982,0.0757,0.0818,0.0753,0.0814,275542400
10/11/1982,0.0814,0.0857,0.0814,0.0831,313734400
10/12/1982,0.0831,0.0844,0.0797,0.0805,258944000
10/13/1982,0.0805,0.084,0.0797,0.0814,198844800
10/14/1982,0.0814,0.0827,0.0801,0.0818,178662400
10/15/1982,0.0814,0.0814,0.0784,0.0797,144614400
10/18/1982,0.0797,0.0818,0.0797,0.0814,94348800
10/19/1982,0.0814,0.084,0.0814,0.0831,122841600
10/20/1982,0.0831,0.0888,0.0827,0.0879,242099200
10/21/1982,0.0879,0.0926,0.0866,0.09,227516800
10/22/1982,0.09,0.0926,0.0896,0.0896,161683200
10/25/1982,0.0896,0.09,0.084,0.0844,184934400
10/26/1982,0.0844,0.0853,0.0805,0.0848,167753600
10/27/1982,0.0848,0.0874,0.0848,0.087,191161600
10/28/1982,0.087,0.0879,0.0857,0.087,217683200
10/29/1982,0.087,0.0879,0.0857,0.0879,118115200
11/1/1982,0.0879,0.0935,0.087,0.0926,104361600
11/2/1982,0.0935,0.1022,0.0935,0.0991,310844800
11/3/1982,0.0991,0.1065,0.0991,0.1065,235132800
11/4/1982,0.1065,0.1104,0.1056,0.1074,329078400
11/5/1982,0.1065,0.1065,0.1026,0.1043,141500800
11/8/1982,0.1043,0.1052,0.0996,0.1,119190400
11/9/1982,0.1,0.1043,0.0996,0.1034,179782400
11/10/1982,0.1039,0.1091,0.1039,0.1074,202787200
11/11/1982,0.1074,0.1143,0.1056,0.1143,123155200
11/12/1982,0.1143,0.1178,0.1121,0.1121,131107200
11/15/1982,0.1121,0.1134,0.1082,0.1095,124588800
11/16/1982,0.1095,0.11,0.1034,0.1039,182022400
11/17/1982,0.1039,0.1091,0.1039,0.1087,144144000
11/18/1982,0.1087,0.1104,0.1082,0.1087,152678400
11/19/1982,0.1087,0.1095,0.1065,0.1069,97305600
11/22/1982,0.1069,0.1069,0.0974,0.0974,101248000
11/23/1982,0.0987,0.103,0.0987,0.1,88502400
11/24/1982,0.1,0.1056,0.0996,0.1022,73740800
11/26/1982,0.1022,0.1034,0.0983,0.1004,101987200
11/29/1982,0.1004,0.1017,0.097,0.1,49952000
11/30/1982,0.1,0.1108,0.0996,0.1104,159196800
12/1/1982,0.1104,0.1169,0.1104,0.1126,206841600
12/2/1982,0.1126,0.1143,0.1108,0.1126,164729600
12/3/1982,0.1112,0.1112,0.1087,0.11,47577600
12/6/1982,0.11,0.1169,0.1091,0.116,146585600
12/7/1982,0.116,0.1199,0.1134,0.1173,167283200
12/8/1982,0.1173,0.1208,0.1143,0.1147,112313600
12/9/1982,0.113,0.113,0.1074,0.1091,194656000
12/10/1982,0.1074,0.1074,0.1,0.1013,167484800
12/13/1982,0.1004,0.1004,0.0991,0.0991,95379200
12/14/1982,0.0991,0.1052,0.097,0.0983,270054400
12/15/1982,0.0983,0.0987,0.0957,0.0978,130793600
12/16/1982,0.0978,0.1013,0.097,0.0996,141164800
12/17/1982,0.0996,0.1052,0.0991,0.1043,80729600
12/20/1982,0.1043,0.1048,0.103,0.1039,69776000
12/21/1982,0.1039,0.1048,0.1022,0.1048,79945600
12/22/1982,0.1052,0.1078,0.1052,0.1078,101225600
12/23/1982,0.1078,0.1108,0.1069,0.1108,86979200
12/27/1982,0.1108,0.1138,0.11,0.1134,61868800
12/28/1982,0.1134,0.1169,0.1112,0.1126,113366400
12/29/1982,0.1126,0.113,0.1074,0.1087,80707200
12/30/1982,0.1087,0.11,0.1026,0.1039,156867200
12/31/1982,0.1039,0.1052,0.1034,0.1034,49660800
1/3/1983,0.1034,0.1048,0.0978,0.0987,112828800
1/4/1983,0.0987,0.1048,0.097,0.1043,223708800
1/5/1983,0.1043,0.1056,0.1026,0.1048,141545600
1/6/1983,0.1048,0.1052,0.1004,0.1009,97798400
1/7/1983,0.1009,0.1022,0.0952,0.0952,172054400
1/10/1983,0.0952,0.1004,0.0944,0.0996,275340800
1/11/1983,0.0996,0.1022,0.0996,0.1009,1388800
1/12/1983,0.1022,0.1091,0.1022,0.1065,176982400
1/13/1983,0.1065,0.1074,0.1048,0.1065,82275200
1/14/1983,0.1069,0.1143,0.1069,0.1143,184643200
1/17/1983,0.1143,0.1199,0.1134,0.1182,234864000
1/18/1983,0.1182,0.1208,0.1126,0.1156,219788800
1/19/1983,0.1156,0.1178,0.1152,0.1165,169657600
1/20/1983,0.1165,0.1294,0.1165,0.1294,707840000
1/21/1983,0.1294,0.1351,0.1281,0.1294,402595200
1/24/1983,0.1294,0.1294,0.1199,0.1221,315414400
1/25/1983,0.1221,0.1299,0.1212,0.1269,167036800
1/26/1983,0.1281,0.1333,0.1281,0.132,203212800
1/27/1983,0.132,0.142,0.1316,0.1411,104316800
1/28/1983,0.1411,0.1455,0.1403,0.142,397734400
1/31/1983,0.142,0.1441,0.139,0.1415,188003200
2/1/1983,0.1415,0.1446,0.1394,0.1446,210963200
2/2/1983,0.1446,0.1515,0.1424,0.1485,267052800
2/3/1983,0.1485,0.155,0.1472,0.1546,252537600
2/4/1983,0.1546,0.1572,0.1519,0.1524,214345600
2/7/1983,0.1524,0.1546,0.1437,0.1463,142912000
2/8/1983,0.1463,0.1485,0.1433,0.145,168112000
2/9/1983,0.145,0.1472,0.1411,0.1463,180812800
2/10/1983,0.1463,0.1567,0.1463,0.1558,236723200
2/11/1983,0.1572,0.1636,0.1572,0.161,203548800
2/14/1983,0.161,0.161,0.1563,0.1602,126179200
2/15/1983,0.1602,0.1615,0.1554,0.1572,115180800
2/16/1983,0.1572,0.1572,0.1532,0.1541,116569600
2/17/1983,0.1541,0.1541,0.1476,0.1524,136169600
2/18/1983,0.1524,0.1589,0.1507,0.1572,114889600
2/22/1983,0.158,0.1654,0.158,0.161,196784000
2/23/1983,0.161,0.1632,0.1597,0.1623,108035200
2/24/1983,0.1636,0.1676,0.1636,0.1667,115494400
2/25/1983,0.1667,0.1684,0.161,0.1619,114688000
2/28/1983,0.1619,0.1623,0.1576,0.158,132294400
3/1/1983,0.158,0.1615,0.1576,0.1606,140268800
3/2/1983,0.1606,0.1628,0.1602,0.1619,105952000
3/3/1983,0.1619,0.1636,0.1563,0.1567,131532800
3/4/1983,0.1567,0.1572,0.1498,0.1546,151804800
3/7/1983,0.1546,0.155,0.1472,0.1515,152678400
3/8/1983,0.1507,0.1507,0.1446,0.1468,220640000
3/9/1983,0.1468,0.1511,0.1441,0.1511,199337600
3/10/1983,0.1511,0.1528,0.1476,0.1489,112604800
3/11/1983,0.1489,0.1515,0.1433,0.1468,87763200
3/14/1983,0.1463,0.1463,0.1398,0.1433,171875200
3/15/1983,0.1433,0.1455,0.139,0.1455,75062400
3/16/1983,0.1455,0.1507,0.1446,0.1455,110969600
3/17/1983,0.1455,0.1468,0.145,0.1468,44150400
3/18/1983,0.1468,0.1507,0.1463,0.1489,86128000
3/21/1983,0.1489,0.1528,0.1481,0.1524,104025600
3/22/1983,0.1524,0.1563,0.1524,0.1541,101001600
3/23/1983,0.1541,0.1546,0.1463,0.1468,140761600
3/24/1983,0.1468,0.1511,0.1463,0.1494,102457600
3/25/1983,0.1494,0.1519,0.1489,0.1494,58060800
3/28/1983,0.1489,0.1489,0.1446,0.1472,74569600
3/29/1983,0.1476,0.1528,0.1476,0.1515,103734400
3/30/1983,0.1515,0.1537,0.1515,0.1532,87808000
3/31/1983,0.1532,0.1541,0.1463,0.1463,85142400
4/4/1983,0.1463,0.1463,0.139,0.1424,127388800
4/5/1983,0.1424,0.1455,0.1398,0.1398,122102400
4/6/1983,0.1398,0.1403,0.1368,0.1385,213987200
4/7/1983,0.1385,0.1394,0.1363,0.1372,145510400
4/8/1983,0.1372,0.1381,0.1338,0.1363,150259200
4/11/1983,0.1363,0.145,0.1342,0.1441,230473600
4/12/1983,0.1441,0.1476,0.1441,0.1472,174048000
4/13/1983,0.1472,0.1528,0.1472,0.1524,189772800
4/14/1983,0.1524,0.1563,0.1511,0.1558,136371200
4/15/1983,0.1558,0.1597,0.1558,0.1584,115001600
4/18/1983,0.1593,0.1658,0.1593,0.1628,155568000
4/19/1983,0.1628,0.1641,0.1602,0.161,233878400
4/20/1983,0.161,0.1766,0.161,0.1753,288332800
4/21/1983,0.1775,0.1827,0.1775,0.1801,230048000
4/22/1983,0.1801,0.1818,0.1758,0.1766,127187200
4/25/1983,0.1766,0.1779,0.1676,0.1684,125708800
4/26/1983,0.1684,0.1753,0.168,0.1732,99433600
4/27/1983,0.1732,0.1771,0.1697,0.1714,86038400
4/28/1983,0.1714,0.174,0.1693,0.1732,79408000
4/29/1983,0.1732,0.1758,0.171,0.1749,308313600
5/2/1983,0.1749,0.1758,0.1676,0.1697,97081600
5/3/1983,0.1697,0.1701,0.165,0.168,105996800
5/4/1983,0.168,0.1784,0.168,0.1784,129113600
5/5/1983,0.1784,0.1905,0.1784,0.19,140492800
5/6/1983,0.19,0.1931,0.1861,0.1909,100150400
5/9/1983,0.1909,0.1913,0.1866,0.1883,69171200
5/10/1983,0.1883,0.1918,0.1875,0.1896,51900800
5/11/1983,0.1896,0.1905,0.1836,0.1848,55260800
5/12/1983,0.1848,0.1848,0.1814,0.1831,98425600
5/13/1983,0.1831,0.1857,0.1831,0.184,48966400
5/16/1983,0.184,0.184,0.1784,0.1792,69193600
5/17/1983,0.1792,0.1801,0.1771,0.1797,154358400
5/18/1983,0.1797,0.1836,0.1797,0.1818,157001600
5/19/1983,0.1818,0.1879,0.1818,0.1875,70291200
5/20/1983,0.1875,0.1974,0.1848,0.197,146092800
5/23/1983,0.197,0.1991,0.1931,0.1991,121744000
5/24/1983,0.1991,0.2095,0.1991,0.2095,107699200
5/25/1983,0.2095,0.2113,0.2047,0.2078,153731200
5/26/1983,0.2078,0.2091,0.2039,0.2056,105571200
5/27/1983,0.2056,0.2078,0.2047,0.2056,56627200
5/31/1983,0.2052,0.2052,0.1961,0.2,45539200
6/1/1983,0.2,0.2017,0.1983,0.2013,98089600
6/2/1983,0.2013,0.2026,0.2,0.2026,79430400
6/3/1983,0.2026,0.2134,0.2026,0.2125,64534400
6/6/1983,0.2125,0.2173,0.2125,0.2173,104092800
6/7/1983,0.2173,0.2191,0.21,0.21,98179200
6/8/1983,0.21,0.2108,0.2056,0.2074,84044800
6/9/1983,0.2074,0.2095,0.2021,0.2061,54790400
6/10/1983,0.2061,0.2074,0.2047,0.2052,37430400
6/13/1983,0.2052,0.2056,0.1905,0.1983,179267200
6/14/1983,0.1983,0.2,0.1931,0.1939,170531200
6/15/1983,0.1935,0.1935,0.1844,0.1883,193356800
6/16/1983,0.1892,0.1983,0.1892,0.1983,122886400
6/17/1983,0.1983,0.1991,0.1944,0.1944,56044800
6/20/1983,0.1944,0.1957,0.1831,0.1848,139574400
6/21/1983,0.1848,0.187,0.1814,0.1861,125462400
6/22/1983,0.1866,0.1926,0.1866,0.1918,140963200
6/23/1983,0.1909,0.1909,0.1853,0.1857,133996800
6/24/1983,0.1857,0.1883,0.184,0.1844,47644800
6/27/1983,0.1844,0.1844,0.1744,0.1744,123043200
6/28/1983,0.1744,0.1753,0.161,0.1623,349171200
6/29/1983,0.1623,0.1718,0.1584,0.1701,294380800
6/30/1983,0.1701,0.1732,0.1684,0.1693,110566400
7/1/1983,0.1693,0.1723,0.1684,0.1706,172256000
7/5/1983,0.1706,0.171,0.1632,0.1636,82051200
7/6/1983,0.1636,0.1645,0.1606,0.1641,95916800
7/7/1983,0.1641,0.1645,0.161,0.1619,89443200
7/8/1983,0.1619,0.1619,0.1593,0.1602,70179200
7/11/1983,0.1602,0.1671,0.1602,0.1645,112918400
7/12/1983,0.1645,0.1662,0.1597,0.1606,75196800
7/13/1983,0.1606,0.161,0.1572,0.1597,129001600
7/14/1983,0.1597,0.1623,0.1584,0.1593,74905600
7/15/1983,0.1593,0.1593,0.1528,0.1537,67961600
7/18/1983,0.1537,0.1541,0.1498,0.1532,81625600
7/19/1983,0.1532,0.1606,0.1502,0.1515,171136000
7/20/1983,0.1515,0.1528,0.1411,0.1429,304886400
7/21/1983,0.1429,0.1537,0.142,0.1502,317385600
7/22/1983,0.1502,0.1519,0.1498,0.1515,116435200
7/25/1983,0.1515,0.1515,0.1472,0.1494,76428800
7/26/1983,0.1494,0.1502,0.1299,0.1355,268979200
7/27/1983,0.1355,0.1398,0.1238,0.1255,300316800
7/28/1983,0.1255,0.1273,0.1178,0.1178,270480000
7/29/1983,0.1178,0.1221,0.1173,0.1208,220326400
8/1/1983,0.1208,0.126,0.1186,0.1195,232444800
8/2/1983,0.1195,0.1212,0.1186,0.1191,101651200
8/3/1983,0.1191,0.1234,0.1173,0.1208,123827200
8/4/1983,0.1208,0.1221,0.11,0.1152,292118400
8/5/1983,0.1152,0.1195,0.1143,0.1173,131420800
8/8/1983,0.1173,0.1203,0.1147,0.1178,76809600
8/9/1983,0.1178,0.1208,0.1169,0.1191,150371200
8/10/1983,0.1191,0.1199,0.116,0.1186,161974400
8/11/1983,0.1186,0.1203,0.1152,0.1169,90182400
8/12/1983,0.1169,0.1195,0.1147,0.116,74636800
8/15/1983,0.116,0.1191,0.1156,0.1191,152275200
8/16/1983,0.1191,0.1203,0.116,0.1173,91369600
8/17/1983,0.1173,0.1186,0.1134,0.1147,94438400
8/18/1983,0.1147,0.1173,0.1143,0.116,81737600
8/19/1983,0.116,0.1178,0.1152,0.1169,58598400
8/22/1983,0.1169,0.1182,0.1152,0.1165,85366400
8/23/1983,0.1165,0.1165,0.1095,0.1104,93587200
8/24/1983,0.11,0.11,0.1043,0.1048,113299200
8/25/1983,0.1048,0.1065,0.1039,0.1056,189772800
8/26/1983,0.1056,0.1074,0.1048,0.1069,93184000
8/29/1983,0.1069,0.1095,0.1039,0.1082,138297600
8/30/1983,0.1082,0.116,0.1082,0.1138,233945600
8/31/1983,0.1147,0.129,0.1147,0.129,200233600
9/1/1983,0.129,0.1333,0.1229,0.126,218131200
9/2/1983,0.126,0.1316,0.1255,0.1316,129337600
9/6/1983,0.1342,0.1377,0.1342,0.1363,181686400
9/7/1983,0.1359,0.1359,0.1173,0.1199,384854400
9/8/1983,0.1199,0.1212,0.1082,0.11,307059200
9/9/1983,0.11,0.1104,0.1056,0.1061,212688000
9/12/1983,0.1061,0.1126,0.1048,0.1061,266313600
9/13/1983,0.1061,0.1126,0.1052,0.1108,204176000
9/14/1983,0.1108,0.1134,0.1074,0.1095,181529600
9/15/1983,0.1095,0.11,0.103,0.1043,158838400
9/16/1983,0.1043,0.1043,0.1009,0.1017,225747200
9/19/1983,0.1017,0.1117,0.1013,0.1108,201980800
9/20/1983,0.1108,0.116,0.1108,0.1112,226419200
9/21/1983,0.1112,0.113,0.1087,0.1091,106355200
9/22/1983,0.1091,0.113,0.1078,0.1126,144121600
9/26/1983,0.0896,0.0896,0.0844,0.0862,768768000
9/27/1983,0.0862,0.0866,0.0797,0.0814,417110400
9/28/1983,0.0814,0.0814,0.0766,0.0792,373497600
9/29/1983,0.0792,0.0823,0.0784,0.0788,282777600
9/30/1983,0.0788,0.0818,0.0779,0.0801,117868800
10/3/1983,0.0801,0.0814,0.0784,0.0801,152902400
10/4/1983,0.0801,0.0818,0.0788,0.0792,169612800
10/5/1983,0.0792,0.0805,0.0766,0.0779,190668800
10/6/1983,0.0779,0.0792,0.0753,0.0771,232937600
10/7/1983,0.0771,0.0823,0.0697,0.0706,246332800
10/10/1983,0.0697,0.0697,0.0636,0.0684,517126400
10/11/1983,0.0684,0.0688,0.0663,0.0671,252761600
10/12/1983,0.0671,0.0736,0.0667,0.0731,472617600
10/13/1983,0.0753,0.0831,0.0753,0.0797,420515200
10/14/1983,0.0797,0.0823,0.0779,0.0788,279260800
10/17/1983,0.0788,0.0788,0.0723,0.0727,219116800
10/18/1983,0.0719,0.0719,0.0654,0.0671,382972800
10/19/1983,0.0671,0.0771,0.0663,0.0745,287392000
10/20/1983,0.0745,0.0766,0.0688,0.0706,131689600
10/21/1983,0.0706,0.0723,0.068,0.0688,157001600
10/24/1983,0.0688,0.0731,0.0619,0.0731,259392000
10/25/1983,0.0731,0.0757,0.0727,0.0736,168448000
10/26/1983,0.0736,0.0745,0.0693,0.0697,128912000
10/27/1983,0.0697,0.0749,0.0697,0.0731,97843200
10/28/1983,0.0731,0.074,0.0706,0.0723,81200000
10/31/1983,0.0731,0.0797,0.0731,0.0784,173174400
11/1/1983,0.0784,0.0831,0.0749,0.0797,328384000
11/2/1983,0.0797,0.0835,0.0797,0.0814,202473600
11/3/1983,0.0814,0.0818,0.0727,0.0757,286003200
11/4/1983,0.0757,0.0762,0.0727,0.0731,146742400
11/7/1983,0.0731,0.0749,0.0719,0.0727,152118400
11/8/1983,0.0675,0.0675,0.0597,0.0619,1221516800
11/9/1983,0.0619,0.0667,0.0606,0.0667,353472000
11/10/1983,0.0667,0.0697,0.0667,0.068,222073600
11/11/1983,0.068,0.0706,0.0675,0.0693,116032000
11/14/1983,0.0693,0.0701,0.068,0.0684,108281600
11/15/1983,0.0684,0.0688,0.0658,0.0684,118630400
11/16/1983,0.0684,0.071,0.068,0.0693,102278400
11/17/1983,0.0693,0.0719,0.0693,0.071,90384000
11/18/1983,0.071,0.0723,0.0701,0.0714,79900800
11/21/1983,0.0714,0.0749,0.0714,0.0745,105011200
11/22/1983,0.0745,0.0753,0.0736,0.0745,105190400
11/23/1983,0.0745,0.0745,0.0693,0.0706,114352000
11/25/1983,0.0706,0.0714,0.0706,0.071,37296000
11/28/1983,0.071,0.0731,0.0706,0.0727,72396800
11/29/1983,0.0727,0.0745,0.071,0.0719,95289600
11/30/1983,0.0719,0.0727,0.0706,0.0706,64332800
12/1/1983,0.0706,0.0723,0.0693,0.0701,76675200
12/2/1983,0.0701,0.0701,0.0684,0.0688,85366400
12/5/1983,0.0688,0.071,0.0684,0.0706,45158400
12/6/1983,0.0706,0.0714,0.0701,0.071,51990400
12/7/1983,0.071,0.0745,0.0701,0.0727,89152000
12/8/1983,0.0727,0.0766,0.0727,0.0745,137625600
12/9/1983,0.0745,0.0766,0.0736,0.0749,82768000
12/12/1983,0.0749,0.0753,0.0727,0.0745,65139200
12/13/1983,0.0745,0.0788,0.074,0.0779,197545600
12/14/1983,0.0779,0.0818,0.0749,0.0809,201891200
12/15/1983,0.0809,0.0857,0.0809,0.0844,316601600
12/16/1983,0.0844,0.0866,0.084,0.0857,184867200
12/19/1983,0.0857,0.0866,0.0827,0.0831,173600000
12/20/1983,0.0831,0.0831,0.0797,0.0809,177744000
12/21/1983,0.0809,0.084,0.0805,0.084,171785600
12/22/1983,0.084,0.0857,0.0835,0.0857,130547200
12/23/1983,0.0857,0.0862,0.084,0.0853,48563200
12/27/1983,0.0853,0.0866,0.0853,0.0857,96432000
12/28/1983,0.0857,0.0874,0.0848,0.0866,128553600
12/29/1983,0.0866,0.0874,0.0844,0.0844,102748800
12/30/1983,0.0844,0.0866,0.084,0.0844,91862400
1/3/1984,0.0844,0.0905,0.0844,0.0888,150192000
1/4/1984,0.0892,0.097,0.0892,0.0966,292611200
1/5/1984,0.0966,0.1004,0.0957,0.0978,305715200
1/6/1984,0.0978,0.0991,0.0944,0.0961,168492800
1/9/1984,0.0961,0.0961,0.0879,0.0909,215734400
1/10/1984,0.0909,0.0957,0.0909,0.0957,172188800
1/11/1984,0.0957,0.0987,0.0952,0.097,175952000
1/12/1984,0.097,0.0983,0.0957,0.0966,110342400
1/13/1984,0.0966,0.0978,0.0926,0.0944,121744000
1/16/1984,0.0944,0.0978,0.094,0.0966,137580800
1/17/1984,0.0966,0.0996,0.0966,0.0991,149072000
1/18/1984,0.0991,0.1013,0.0974,0.0996,220505600
1/19/1984,0.0996,0.1022,0.0987,0.1004,149721600
1/20/1984,0.1004,0.1009,0.0978,0.0991,141344000
1/23/1984,0.0991,0.1009,0.0983,0.1,278364800
1/24/1984,0.1,0.1004,0.0918,0.0944,320230400
1/25/1984,0.0944,0.1,0.0931,0.0935,263872000
1/26/1984,0.0935,0.097,0.0935,0.0957,168492800
1/27/1984,0.0957,0.0961,0.0888,0.0905,194096000
1/30/1984,0.0905,0.0922,0.0835,0.0857,277468800
1/31/1984,0.0857,0.0874,0.0801,0.0857,345094400
2/1/1984,0.0857,0.0883,0.0848,0.0853,163116800
2/2/1984,0.0853,0.0866,0.0835,0.0862,134915200
2/3/1984,0.0862,0.0883,0.0848,0.0848,145488000
2/6/1984,0.0848,0.0848,0.0801,0.0805,165558400
2/7/1984,0.0805,0.084,0.0775,0.0835,217728000
2/8/1984,0.0835,0.0848,0.0805,0.0805,148220800
2/9/1984,0.0805,0.0835,0.0784,0.0818,234796800
2/10/1984,0.0818,0.0866,0.0818,0.0844,143964800
2/13/1984,0.0844,0.0853,0.0827,0.084,105728000
2/14/1984,0.084,0.0892,0.084,0.0888,209059200
2/15/1984,0.0888,0.0926,0.0862,0.087,200838400
2/16/1984,0.087,0.0883,0.0848,0.0879,105235200
2/17/1984,0.0879,0.09,0.0866,0.0866,134646400
2/21/1984,0.0866,0.0909,0.0862,0.0905,120288000
2/22/1984,0.0909,0.0957,0.0909,0.0948,223372800
2/23/1984,0.0948,0.0948,0.09,0.0931,155052800
2/24/1984,0.0931,0.0952,0.0931,0.094,77817600
2/27/1984,0.094,0.0952,0.0913,0.0935,121564800
2/28/1984,0.0935,0.094,0.087,0.0883,169926400
2/29/1984,0.0883,0.0931,0.0874,0.0909,134041600
3/1/1984,0.0909,0.094,0.0888,0.0935,132361600
3/2/1984,0.0935,0.097,0.0931,0.0944,191251200
3/5/1984,0.0944,0.0948,0.0913,0.0926,73606400
3/6/1984,0.0926,0.0944,0.0888,0.0892,98985600
3/7/1984,0.0892,0.0922,0.087,0.0918,96566400
3/8/1984,0.0918,0.094,0.0918,0.0931,129785600
3/9/1984,0.0931,0.0931,0.0909,0.0913,66057600
3/12/1984,0.0918,0.0952,0.0918,0.0948,125036800
3/13/1984,0.0948,0.0961,0.0926,0.0935,152880000
3/14/1984,0.0935,0.094,0.0918,0.0922,59606400
3/15/1984,0.0922,0.0935,0.0913,0.0926,55283200
3/16/1984,0.0926,0.0961,0.0913,0.0922,124700800
3/19/1984,0.0918,0.0918,0.0896,0.0909,82588800
3/20/1984,0.0909,0.0926,0.087,0.09,100531200
3/21/1984,0.09,0.0922,0.0896,0.09,47667200
3/22/1984,0.09,0.09,0.087,0.0883,51184000
3/23/1984,0.0883,0.0892,0.0866,0.0883,61129600
3/26/1984,0.0883,0.0905,0.0874,0.0892,56963200
3/27/1984,0.0892,0.0896,0.0862,0.0866,99299200
3/28/1984,0.087,0.0888,0.087,0.0883,75488000
3/29/1984,0.0883,0.0892,0.0874,0.0879,39177600
3/30/1984,0.0879,0.0883,0.0848,0.0857,45740800
4/2/1984,0.0857,0.0874,0.0848,0.0862,54656000
4/3/1984,0.0862,0.087,0.0853,0.0866,44105600
4/4/1984,0.0866,0.087,0.0848,0.0848,107676800
4/5/1984,0.0848,0.0862,0.0835,0.0835,82812800
4/6/1984,0.0835,0.0844,0.0797,0.0814,85590400
4/9/1984,0.0814,0.084,0.0814,0.0814,54252800
4/10/1984,0.0831,0.0857,0.0831,0.0857,57097600
4/11/1984,0.0857,0.0879,0.084,0.0848,70604800
4/12/1984,0.0848,0.09,0.0835,0.0892,78400000
4/13/1984,0.0892,0.0913,0.0883,0.0892,103398400
4/16/1984,0.0892,0.0913,0.087,0.0909,68118400
4/17/1984,0.0926,0.0966,0.0926,0.0952,332953600
4/18/1984,0.0952,0.0974,0.0948,0.097,199673600
4/19/1984,0.097,0.0983,0.0961,0.0978,123401600
4/23/1984,0.0978,0.1009,0.097,0.0983,293865600
4/24/1984,0.0983,0.1,0.0961,0.0966,281568000
4/25/1984,0.0966,0.0974,0.0948,0.0957,194880000
4/26/1984,0.0961,0.1034,0.0961,0.103,318505600
4/27/1984,0.103,0.1065,0.1013,0.1043,371996800
4/30/1984,0.1043,0.1087,0.1034,0.1087,293148800
5/1/1984,0.11,0.1152,0.11,0.1152,406515200
5/2/1984,0.1152,0.116,0.1121,0.1143,317318400
5/3/1984,0.1143,0.1143,0.1074,0.1095,327420800
5/4/1984,0.1095,0.1095,0.1039,0.1043,260444800
5/7/1984,0.1043,0.1087,0.1034,0.1078,160070400
5/8/1984,0.1082,0.1147,0.1082,0.1138,255001600
5/9/1984,0.1138,0.1191,0.1126,0.1147,405014400
5/10/1984,0.1147,0.1165,0.1117,0.1147,238627200
5/11/1984,0.1147,0.1152,0.1074,0.1117,197724800
5/14/1984,0.1112,0.1112,0.1082,0.1095,89286400
5/15/1984,0.1095,0.1112,0.1091,0.1104,102704000
5/16/1984,0.1104,0.1112,0.1052,0.1056,219721600
5/17/1984,0.1056,0.1056,0.0996,0.1009,281948800
5/18/1984,0.1009,0.1034,0.0996,0.103,193468800
5/21/1984,0.103,0.1117,0.1026,0.1104,435052800
5/22/1984,0.1104,0.1104,0.1039,0.1069,301257600
5/23/1984,0.1069,0.1078,0.1048,0.1048,168963200
5/24/1984,0.1048,0.1048,0.1,0.1017,193312000
5/25/1984,0.1017,0.1034,0.1009,0.1022,120108800
5/29/1984,0.1022,0.103,0.1,0.1017,156262400
5/30/1984,0.1017,0.1022,0.097,0.1004,318438400
5/31/1984,0.1004,0.103,0.0996,0.1017,167014400
6/1/1984,0.1017,0.1052,0.1013,0.1052,242300800
6/4/1984,0.1052,0.1065,0.1017,0.1026,148288000
6/5/1984,0.1009,0.1009,0.0961,0.0966,328428800
6/6/1984,0.0966,0.1009,0.0961,0.1004,161459200
6/7/1984,0.1004,0.1009,0.0974,0.0996,102547200
6/8/1984,0.0996,0.1,0.097,0.0991,108976000
6/11/1984,0.0991,0.1,0.0978,0.0991,84246400
6/12/1984,0.0991,0.1022,0.0987,0.1009,117129600
6/13/1984,0.1013,0.1034,0.1013,0.103,115718400
6/14/1984,0.103,0.103,0.0996,0.1,100956800
6/15/1984,0.1,0.1017,0.1,0.1004,89779200
6/18/1984,0.1004,0.103,0.0983,0.1026,114598400
6/19/1984,0.1026,0.1052,0.1017,0.1017,160944000
6/20/1984,0.1017,0.1048,0.0996,0.1048,119526400
6/21/1984,0.1048,0.1061,0.1004,0.1004,141904000
6/22/1984,0.1004,0.1022,0.0991,0.0991,84604800
6/25/1984,0.0991,0.1,0.0935,0.0944,167484800
6/26/1984,0.0944,0.0948,0.09,0.09,148646400
6/27/1984,0.09,0.0909,0.084,0.0874,377283200
6/28/1984,0.0874,0.0926,0.0874,0.0913,118316800
6/29/1984,0.0913,0.0961,0.0913,0.0918,141993600
7/2/1984,0.0918,0.0922,0.087,0.0888,159667200
7/3/1984,0.0888,0.0892,0.0862,0.0874,179065600
7/5/1984,0.0874,0.0883,0.0844,0.0857,93184000
7/6/1984,0.0857,0.0883,0.084,0.087,95648000
7/9/1984,0.087,0.0913,0.0857,0.0909,190668800
7/10/1984,0.0909,0.094,0.0905,0.0931,172300800
7/11/1984,0.0931,0.0944,0.0905,0.0918,121094400
7/12/1984,0.0918,0.094,0.0913,0.0922,168694400
7/13/1984,0.0922,0.094,0.09,0.0913,135945600
7/16/1984,0.0913,0.0913,0.0866,0.0892,202988800
7/17/1984,0.0892,0.09,0.0879,0.0892,84851200
7/18/1984,0.0892,0.0896,0.0874,0.0879,104025600
7/19/1984,0.0879,0.0892,0.087,0.0879,77907200
7/20/1984,0.0879,0.0892,0.0874,0.0879,33174400
7/23/1984,0.0879,0.0879,0.0848,0.087,94035200
7/24/1984,0.087,0.0935,0.0866,0.0922,179244800
