date,open,high,low,close,volume
6/23/2014,4.452,4.4616,4.3996,4.4592,41420000
6/24/2014,4.452,4.4878,4.371,4.3901,27578000
6/25/2014,4.402,4.4377,4.3615,4.4354,21542000
6/26/2014,4.4354,4.4377,4.3615,4.3758,25690800
6/27/2014,4.371,4.4068,4.3448,4.3805,30282000
6/30/2014,4.3639,4.4306,4.3639,4.4187,18051200
7/1/2014,4.4139,4.4938,4.3996,4.4687,32118000
7/2/2014,4.452,4.4711,4.4258,4.4526,17928400
7/3/2014,4.4115,4.5045,4.4115,4.4926,13689200
7/7/2014,4.4997,4.5021,4.4497,4.4568,12749600
7/8/2014,4.4449,4.464,4.3782,4.4211,22194000
7/9/2014,4.4592,4.5736,4.4258,4.5545,38766800
7/10/2014,4.4687,4.5498,4.433,4.5295,26630800
7/11/2014,4.5355,4.5545,4.5188,4.5402,19118800
7/14/2014,4.5593,4.6093,4.5426,4.5974,27263600
7/15/2014,4.6046,4.6284,4.5736,4.6165,39544000
7/16/2014,4.6356,4.6713,4.5855,4.6117,31972800
7/17/2014,4.5593,4.6475,4.5593,4.5998,32483200
7/18/2014,4.5045,4.5402,4.3877,4.3948,56781600
7/21/2014,4.3782,4.452,4.3782,4.4211,24336400
7/22/2014,4.4544,4.4783,4.3925,4.402,29881600
7/23/2014,4.4044,4.4068,4.3043,4.309,29735200
7/24/2014,4.3329,4.3448,4.2852,4.3162,25457600
7/25/2014,4.3019,4.3114,4.2328,4.2399,26613200
7/28/2014,4.259,4.259,4.1506,4.2232,33035200
7/29/2014,4.2256,4.2947,4.2232,4.2375,21797200
7/30/2014,4.2638,4.321,4.2518,4.309,24618400
7/31/2014,4.2566,4.29,4.1625,4.1708,40188000
8/1/2014,4.1708,4.2399,4.1565,4.2161,21988400
8/4/2014,4.2113,4.2471,4.1851,4.2066,24172400
8/5/2014,4.1946,4.2709,4.1589,4.2089,29813600
8/6/2014,4.1803,4.2566,4.1494,4.2042,22345600
8/7/2014,4.2399,4.2781,4.1327,4.1613,40769600
8/8/2014,4.3424,4.5521,4.3424,4.5283,89434800
8/11/2014,4.5331,4.5521,4.4926,4.5045,34462400
8/12/2014,4.5021,4.5283,4.4544,4.5045,29615200
8/13/2014,4.5116,4.5688,4.483,4.5307,25659600
8/14/2014,4.5474,4.5474,4.4616,4.4806,25599200
8/15/2014,4.4949,4.5629,4.452,4.5378,36979600
8/18/2014,4.5569,4.6046,4.5116,4.5998,28407600
8/19/2014,4.6008,4.6607,4.5841,4.6368,24826000
8/20/2014,4.62,4.6415,4.5973,4.608,22146800
8/21/2014,4.5961,4.62,4.5578,4.5649,27279600
8/22/2014,4.5602,4.6056,4.5314,4.5673,25122400
8/25/2014,4.5865,4.6176,4.5649,4.5745,15338000
8/26/2014,4.5865,4.6655,4.5697,4.6571,26963600
8/27/2014,4.6272,4.6619,4.5961,4.6032,18297200
8/28/2014,4.5937,4.6511,4.5793,4.6415,17970400
8/29/2014,4.6583,4.6655,4.608,4.6559,20793200
9/2/2014,4.6679,4.6679,4.6236,4.6667,19263600
9/3/2014,4.6918,4.7277,4.6607,4.7122,25945600
9/4/2014,4.7038,4.8235,4.7014,4.7947,49183200
9/5/2014,4.79,4.8115,4.7493,4.7804,25379200
9/8/2014,4.7756,4.7852,4.7181,4.7373,31928800
9/9/2014,4.7157,4.7469,4.6727,4.6774,19858800
9/10/2014,4.7038,4.7122,4.6499,4.6942,17237600
9/11/2014,4.6607,4.6774,4.5961,4.6463,25072000
9/12/2014,4.6751,4.6751,4.5709,4.5769,26253600
9/15/2014,4.5913,4.5985,4.4955,4.5147,29415200
9/16/2014,4.5027,4.6056,4.4883,4.5805,21993600
9/17/2014,4.5697,4.6272,4.5482,4.5841,17358400
9/18/2014,4.6128,4.6583,4.5985,4.6535,21960400
9/19/2014,4.6679,4.6727,4.5602,4.5673,60131600
9/22/2014,4.6607,4.6607,4.5171,4.5219,22146400
9/23/2014,4.4979,4.553,4.4812,4.5027,19614400
9/24/2014,4.5003,4.5434,4.4955,4.529,15949680
9/25/2014,4.5242,4.5362,4.4213,4.4309,29700236
9/26/2014,4.4453,4.474,4.4261,4.4393,24118808
9/29/2014,4.4046,4.4644,4.3623,4.4321,20854340
9/30/2014,4.4141,4.4476,4.3639,4.4165,27720520
10/1/2014,4.4237,4.4548,4.3615,4.3734,35100484
10/2/2014,4.3663,4.3878,4.2537,4.3543,28899444
10/3/2014,4.3806,4.4405,4.3639,4.3639,23913896
10/6/2014,4.3806,4.4165,4.3088,4.3375,19903108
10/7/2014,4.3184,4.3603,4.2861,4.2909,30189756
10/8/2014,4.2873,4.3926,4.2537,4.371,26017136
10/9/2014,4.3519,4.3555,4.2514,4.2873,30699928
10/10/2014,4.2537,4.2681,4.0311,4.0323,69137688
10/13/2014,4.0599,4.1412,4.0144,4.018,39762920
10/14/2014,4.0742,4.225,4.0503,4.1113,37661952
10/15/2014,4.0527,4.1963,4.0251,4.1748,40443912
10/16/2014,4.1005,4.225,4.091,4.1771,35111776
10/17/2014,4.2274,4.2765,4.1532,4.17,29074076
10/20/2014,4.17,4.243,4.1412,4.2059,20033616
10/21/2014,4.237,4.3902,4.225,4.3854,35113088
10/22/2014,4.3782,4.3926,4.2825,4.2825,23951684
10/23/2014,4.3567,4.4093,4.3256,4.377,21469976
10/24/2014,4.4046,4.45,4.377,4.4237,21016608
10/27/2014,4.4213,4.4429,4.3734,4.4261,14511128
10/28/2014,4.4141,4.5374,4.4093,4.5314,19257812
10/29/2014,4.5123,4.5386,4.462,4.5015,16834016
10/30/2014,4.4907,4.5099,4.4165,4.474,17025804
10/31/2014,4.5769,4.6798,4.553,4.6774,25633064
11/3/2014,4.7852,4.8019,4.7325,4.7564,30879404
11/4/2014,4.7876,4.8354,4.7086,4.8187,36019544
11/5/2014,4.8474,4.8486,4.7828,4.8187,33565028
11/6/2014,4.8283,4.8474,4.754,4.8402,39408804
11/7/2014,4.8953,4.9518,4.6894,4.7373,45079848
11/10/2014,4.7325,4.8235,4.7205,4.7924,29338896
11/11/2014,4.7636,4.79,4.693,4.7349,21301080
11/12/2014,4.7181,4.7301,4.6391,4.7026,20458276
11/13/2014,4.7205,4.7275,4.6415,4.6798,22532956
11/14/2014,4.6846,4.7373,4.638,4.7361,16024724
11/17/2014,4.7157,4.766,4.6846,4.7146,15873180
11/18/2014,4.7181,4.8402,4.7062,4.8283,20777248
11/19/2014,4.8319,4.8464,4.7598,4.8103,24030168
11/20/2014,4.7766,4.8944,4.7622,4.8896,22096904
11/21/2014,4.9329,4.9401,4.8752,4.9173,19897764
11/24/2014,4.9281,4.969,4.9089,4.9473,13600500
11/25/2014,4.9377,4.981,4.9281,4.9449,19024084
11/26/2014,4.9161,5.0339,4.9137,5.0279,21926536
11/28/2014,5.0459,5.0699,5.0009,5.0411,12483124
12/1/2014,5.0194,5.0483,4.9401,4.9473,19006028
12/2/2014,4.9425,4.9762,4.8968,4.9545,24595192
12/3/2014,4.9786,5.0844,4.9642,5.0819,28445704
12/4/2014,5.0747,5.094,5.0026,5.0363,18663108
12/5/2014,5.0387,5.0916,5.0363,5.0651,16568112
12/8/2014,5.0579,5.1084,4.9593,5.0002,22706840
12/9/2014,4.969,4.9954,4.8944,4.9834,23944752
12/10/2014,4.969,4.9882,4.8668,4.8728,20471424
12/11/2014,4.9017,4.9353,4.8608,4.8704,13565208
12/12/2014,4.8055,4.8488,4.7141,4.719,32414648
12/15/2014,4.7742,4.8608,4.6903,4.7045,25469672
12/16/2014,4.6997,4.7742,4.6492,4.6504,18530904
12/17/2014,4.7454,4.8488,4.5915,4.8416,34559740
12/18/2014,4.9017,4.9593,4.8151,4.8608,22615756
12/19/2014,4.8944,4.9281,4.8488,4.9089,32552920
12/22/2014,4.9041,4.9954,4.8872,4.9954,14897428
12/23/2014,5.0339,5.0579,4.9581,4.9642,10927932
12/24/2014,4.9762,4.9822,4.9401,4.9449,4564512
12/26/2014,4.9449,4.9762,4.9329,4.9497,5264400
12/29/2014,4.9353,4.9762,4.9113,4.9425,8332512
12/30/2014,4.9089,4.9329,4.8896,4.8968,11212040
12/31/2014,4.9041,4.9305,4.8055,4.8199,16631832
1/2/2015,4.8392,4.8752,4.7625,4.8392,11368048
1/5/2015,4.8392,4.8536,4.7358,4.7574,19795196
1/6/2015,4.7646,4.7694,4.6084,4.6132,19776484
1/7/2015,4.6468,4.6877,4.5867,4.6,32180744
1/8/2015,4.654,4.8031,4.6516,4.7742,28378136
1/9/2015,4.7911,4.8295,4.725,4.7935,20818800
1/12/2015,4.8055,4.8067,4.6901,4.7334,19073228
1/13/2015,4.7694,4.8656,4.6937,4.725,23671840
1/14/2015,4.6757,4.7598,4.6637,4.7454,15526124
1/15/2015,4.7791,4.8079,4.7093,4.7117,18895028
1/16/2015,4.7045,4.8031,4.6901,4.7983,18151200
1/20/2015,4.8319,4.8584,4.7526,4.8127,14030876
1/21/2015,4.7863,4.892,4.7526,4.88,14477976
1/22/2015,4.8896,4.9774,4.8392,4.9642,15971240
1/23/2015,4.969,4.987,4.9281,4.9786,12041556
1/26/2015,4.9569,4.981,4.9257,4.9557,13324032
1/27/2015,4.88,4.8848,4.7093,4.719,35794884
1/28/2015,4.7766,4.7959,4.6396,4.642,27272856
1/29/2015,4.6444,4.7815,4.6228,4.755,23534124
1/30/2015,4.7214,4.7764,4.6084,4.6168,29819872
2/2/2015,4.6444,4.7358,4.5531,4.7165,25960596
2/3/2015,4.7502,4.8392,4.7262,4.8343,18346680
2/4/2015,4.8199,4.9005,4.8043,4.8464,18151488
2/5/2015,4.8512,4.9281,4.8464,4.9245,14044780
2/6/2015,4.9209,4.9786,4.8824,4.9041,21052292
2/9/2015,4.8752,4.9137,4.844,4.8992,27396772
2/10/2015,4.9041,5.0387,4.8824,5.0363,22620452
2/11/2015,5.0483,5.0483,4.969,5.0026,32083112
2/12/2015,5.2887,5.4089,5.2574,5.3608,67690352
2/13/2015,5.3488,5.3704,5.2671,5.3632,31008596
2/17/2015,5.3536,5.4065,5.3199,5.3788,20333864
2/18/2015,5.3728,5.3824,5.3079,5.3175,17095988
2/19/2015,5.3848,5.3945,5.3079,5.3308,16943040
2/20/2015,5.3272,5.3728,5.2887,5.3692,15775280
2/23/2015,5.368,5.368,5.3007,5.3272,12503672
2/24/2015,5.3474,5.3836,5.2992,5.3836,14933272
2/25/2015,5.3619,5.3861,5.3173,5.3426,12382104
2/26/2015,5.3474,5.3873,5.3137,5.3571,15286388
2/27/2015,5.3426,5.3547,5.3043,5.3233,15749092
3/2/2015,5.3088,5.4826,5.3018,5.4524,30151124
3/3/2015,5.4126,5.4391,5.3354,5.3523,16034552
3/4/2015,5.333,5.4247,5.3113,5.4126,22683988
3/5/2015,5.4126,5.526,5.3981,5.5164,32305700
3/6/2015,5.485,5.5115,5.4355,5.4416,25739228
3/9/2015,5.444,5.4971,5.4319,5.456,22238772
3/10/2015,5.4802,5.5861,5.4705,5.5489,52721068
3/11/2015,5.5502,5.6225,5.5055,5.5212,26211860
3/12/2015,5.4681,5.5091,5.3668,5.4705,40697040
3/13/2015,5.444,5.4922,5.3692,5.4778,35928752
3/16/2015,5.5212,5.5767,5.485,5.5429,23695456
3/17/2015,5.5308,5.6129,5.4922,5.6105,29994224
3/18/2015,5.6105,5.6394,5.4681,5.5188,41384336
3/19/2015,5.5381,5.6225,5.4971,5.602,31075436
3/20/2015,5.6491,5.6961,5.596,5.6636,46208476
3/23/2015,5.4946,5.567,5.4778,5.4802,42601108
3/24/2015,5.4633,5.5019,5.3812,5.4054,33048100
3/25/2015,5.403,5.403,5.0603,5.0772,54255360
3/26/2015,4.9734,5.0808,4.9372,5.0591,31191988
3/27/2015,5.0892,5.1785,5.0072,5.1592,31828608
3/30/2015,5.1834,5.2075,5.1158,5.1809,25325024
3/31/2015,5.1665,5.1713,5.0458,5.0494,35727768
4/1/2015,5.0699,5.0868,4.9831,5.0699,33076892
4/2/2015,5.0989,5.1134,5.0386,5.082,19220344
4/6/2015,5.0603,5.2461,5.0072,5.228,51586336
4/7/2015,5.2292,5.333,5.2002,5.2751,41396276
4/8/2015,5.2799,5.333,5.2292,5.3137,36643144
4/9/2015,5.2726,5.4536,5.2702,5.4355,37943308
4/10/2015,5.4416,5.4946,5.4223,5.4922,25872876
4/13/2015,5.4802,5.5115,5.4174,5.4416,23672424
4/14/2015,5.4198,5.4416,5.3435,5.3957,22027408
4/15/2015,5.4102,5.5007,5.3836,5.4609,24355840
4/16/2015,5.4295,5.4753,5.3885,5.4271,15528232
4/17/2015,5.3137,5.4102,5.3113,5.3571,29363668
4/20/2015,5.3812,5.415,5.3209,5.3306,23162584
4/21/2015,5.3957,5.3957,5.2968,5.3221,23045460
4/22/2015,5.3547,5.3909,5.2726,5.3836,20741924
4/23/2015,5.2847,5.4126,5.2244,5.3619,25937876
4/24/2015,5.3595,5.3619,5.2558,5.3161,24095888
4/27/2015,5.333,5.4512,5.2871,5.3571,24845424
4/28/2015,5.3474,5.4017,5.2968,5.3824,23448424
4/29/2015,5.345,5.3981,5.3209,5.3426,19515676
4/30/2015,5.3161,5.3824,5.304,5.3559,21884332
5/1/2015,5.4005,5.5067,5.3764,5.4898,25696740
5/4/2015,5.485,5.5212,5.4391,5.456,20072096
5/5/2015,5.4367,5.444,5.2919,5.3161,29292780
5/6/2015,5.345,5.3957,5.263,5.333,31648444
5/7/2015,5.3113,5.444,5.2944,5.4271,53456308
5/8/2015,5.0699,5.2702,4.9445,5.0253,114655112
5/11/2015,4.9565,5.0289,4.9179,4.9782,54414576
5/12/2015,4.942,5.0675,4.9396,5.0265,38879976
5/13/2015,5.0627,5.1013,5.0072,5.0555,30852280
5/14/2015,5.0699,5.1641,5.0579,5.1375,29305120
5/15/2015,5.1592,5.1834,5.1086,5.1399,21582476
5/18/2015,5.1279,5.1641,5.1037,5.1327,32497168
5/19/2015,5.1395,5.1565,5.091,5.1007,25380888
5/20/2015,5.1031,5.1637,5.0959,5.1007,19682324
5/21/2015,5.1031,5.125,5.0595,5.0643,23969000
5/22/2015,5.0765,5.0946,5.0449,5.0571,21261128
5/26/2015,5.0328,5.0668,4.9877,5.0256,25973108
5/27/2015,5.0595,5.3177,5.0425,5.2947,43233084
5/28/2015,5.2947,5.3853,5.285,5.3674,32765724
5/29/2015,5.3674,5.4013,5.3577,5.365,33516976
6/1/2015,5.3989,5.4789,5.365,5.4256,37266016
6/2/2015,5.3916,5.4207,5.314,5.3177,22430328
6/3/2015,5.3334,5.3747,5.251,5.2607,25078768
6/4/2015,5.2292,5.3722,5.2292,5.3553,32371060
6/5/2015,5.3383,5.4207,5.2825,5.3965,31332004
6/8/2015,5.3795,5.4159,5.2122,5.2728,34281204
6/9/2015,5.2777,5.3383,5.268,5.2995,25688888
6/10/2015,5.2365,5.2704,5.1759,5.205,52946104
6/11/2015,5.205,5.2971,5.205,5.2607,28305184
6/12/2015,5.2268,5.2583,5.1056,5.1177,32372656
6/15/2015,5.091,5.131,5.0522,5.108,30654692
6/16/2015,5.0983,5.1783,5.0474,5.171,25689012
6/17/2015,5.1686,5.2607,5.1565,5.2316,23354592
6/18/2015,5.2753,5.3528,5.2607,5.3189,29940360
6/19/2015,5.3189,5.3625,5.2534,5.3019,35565708
6/22/2015,5.3116,5.3407,5.2001,5.2789,51423716
6/23/2015,5.2898,5.331,5.1031,5.1443,41406508
6/24/2015,5.1371,5.1637,5.0692,5.0934,25336816
6/25/2015,5.0934,5.1637,5.0934,5.1322,35046192
6/26/2015,5.091,5.1322,5.0062,5.028,42129492
6/29/2015,4.9698,5.0207,4.8704,4.8777,39172384
6/30/2015,4.9068,4.9286,4.8413,4.8752,31591428
7/1/2015,4.9965,5.0668,4.9019,4.9456,30292004
7/2/2015,4.9431,4.9819,4.9189,4.9504,14576460
7/6/2015,4.9092,4.9771,4.8522,4.8898,21477652
7/7/2015,4.8607,4.8801,4.6449,4.7977,59425308
7/8/2015,4.771,4.8001,4.7249,4.7637,33249148
7/9/2015,4.8389,4.8607,4.6765,4.7055,35758980
7/10/2015,4.7662,4.8316,4.754,4.788,21670868
7/13/2015,4.8365,4.8461,4.7868,4.8195,21247164
7/14/2015,4.8268,4.8316,4.7589,4.8219,24921716
7/15/2015,4.8098,4.8413,4.7443,4.788,26573392
7/16/2015,4.8171,4.8946,4.8001,4.8946,28289164
7/17/2015,4.8777,4.8825,4.8025,4.8656,22037232
7/20/2015,4.8656,4.8849,4.7637,4.7759,18841036
7/21/2015,4.7662,4.8656,4.7662,4.7977,14972040
7/22/2015,4.7637,4.7637,4.6474,4.7043,35647276
7/23/2015,4.7152,4.834,4.7055,4.7637,16991488
7/24/2015,4.7977,4.8025,4.6886,4.708,18884396
7/27/2015,4.6668,4.7346,4.628,4.6813,19242080
7/28/2015,4.6934,4.8146,4.6449,4.7831,19830932
7/29/2015,4.7734,4.8801,4.754,4.8413,23268132
7/30/2015,4.8292,4.9019,4.8292,4.8534,19017916
7/31/2015,4.8728,4.8752,4.8074,4.8365,21836844
8/3/2015,4.8752,4.9237,4.8122,4.9189,39713112
8/4/2015,4.9019,4.9528,4.8825,4.9383,26010056
8/5/2015,5.0595,5.0643,4.9783,4.9892,23425152
8/6/2015,4.9771,5.0134,4.8752,4.9577,65567560
8/7/2015,5.445,5.6656,5.3043,5.571,140524684
8/10/2015,5.5322,5.8062,5.4983,5.765,66230544
8/11/2015,5.6801,5.7916,5.6801,5.7359,43500836
8/12/2015,5.6437,5.7916,5.6437,5.7504,38408048
8/13/2015,5.7577,5.7698,5.6874,5.7019,27688584
8/14/2015,5.6971,5.7407,5.6631,5.7068,21465044
8/17/2015,5.6971,5.6971,5.6001,5.6704,27387892
8/18/2015,5.653,5.6919,5.5751,5.6189,28708220
8/19/2015,5.6116,5.6737,5.5361,5.597,24927368
8/20/2015,5.5337,5.5605,5.3681,5.3949,42693316
8/21/2015,5.356,5.446,5.2221,5.2269,38266556
8/24/2015,4.9348,5.3146,4.8691,5.0419,68228292
8/25/2015,5.2635,5.2829,4.9372,4.9372,62268440
8/26/2015,5.0979,5.3146,5.059,5.3097,61497756
8/27/2015,5.3657,5.5118,5.3341,5.5093,46376332
8/28/2015,5.5069,5.5678,5.4692,5.5337,32094528
8/31/2015,5.5093,5.5459,5.4497,5.4728,21935240
9/1/2015,5.3146,5.4047,5.2099,5.2489,35340880
9/2/2015,5.3876,5.4095,5.3024,5.4071,34404260
9/3/2015,5.4874,5.5142,5.412,5.4217,26255752
9/4/2015,5.3292,5.4144,5.2927,5.2951,28800980
9/8/2015,5.4241,5.5434,5.4027,5.5215,23844872
9/9/2015,5.5386,5.5848,5.3998,5.412,28939396
9/10/2015,5.3803,5.5653,5.3548,5.4972,35707584
9/11/2015,5.4363,5.5507,5.4132,5.5142,30158432
9/14/2015,5.541,5.558,5.4948,5.524,19246544
9/15/2015,5.5264,5.614,5.5093,5.5848,32797648
9/16/2015,5.5751,5.6554,5.5325,5.6238,17350736
9/17/2015,5.7212,5.7723,5.6627,5.6749,26871076
9/18/2015,5.597,5.7187,5.5629,5.67,32641020
9/21/2015,5.6773,5.7406,5.6481,5.7285,28186464
9/22/2015,5.6043,5.6432,5.5422,5.5726,22835692
9/23/2015,5.5775,5.6335,5.5556,5.5994,16163396
9/24/2015,5.5653,5.765,5.4777,5.7065,38244124
9/25/2015,5.7771,5.8599,5.6919,5.7479,36969072
9/28/2015,5.7479,5.7832,5.6359,5.6725,38792376
9/29/2015,5.7333,5.782,5.653,5.7723,38073492
9/30/2015,5.8258,6.0084,5.7918,5.9987,54851932
10/1/2015,6.0011,6.0182,5.7138,5.8843,48929708
10/2/2015,5.8526,6.0378,5.7918,6.0376,38614556
10/5/2015,6.0766,6.2641,6.0449,6.1886,48202284
10/6/2015,6.1228,6.2957,6.0985,6.2689,45442104
10/7/2015,6.2835,6.398,6.1813,6.3347,31015196
10/8/2015,6.3079,6.3882,6.2008,6.3712,46006964
10/9/2015,6.3371,6.398,6.2275,6.3468,42324840
10/12/2015,6.3541,6.4515,6.3067,6.415,22758908
10/13/2015,6.3639,6.4649,6.342,6.4272,29844284
10/14/2015,6.4345,6.7643,6.4272,6.6609,61219024
10/15/2015,6.6731,6.8143,6.6049,6.6779,52604604
10/16/2015,6.6998,6.8459,6.6828,6.7826,44839588
10/19/2015,6.8045,6.8349,6.6925,6.7704,29471120
10/20/2015,6.7412,6.7923,6.6901,6.7607,26482456
10/21/2015,6.8021,6.8435,6.6609,6.6731,38668196
10/22/2015,6.751,6.936,6.7412,6.9141,30688364
10/23/2015,6.9749,7.0066,6.8703,6.9603,38177428
10/26/2015,6.9652,6.9822,6.8654,6.9287,24743740
10/27/2015,6.8946,6.967,6.8897,6.9238,20826712
10/28/2015,6.9676,6.9798,6.8654,6.9798,21703408
10/29/2015,6.8678,6.9384,6.7266,6.7388,32716708
10/30/2015,6.8118,6.9555,6.7607,6.9068,30115860
11/2/2015,6.9287,6.9944,6.8873,6.9871,19008788
11/3/2015,6.9457,6.9847,6.8605,6.9384,37676920
11/4/2015,6.9189,6.9701,6.7923,6.824,44226284
11/5/2015,6.8581,6.8763,6.7266,6.7461,47879896
11/6/2015,7.4132,7.7759,7.2598,7.6809,117227108
11/9/2015,7.6055,7.6688,7.5397,7.6469,49256900
11/10/2015,7.5471,7.5884,7.3401,7.5008,55225988
11/11/2015,7.5057,7.5592,7.401,7.4278,62012628
11/12/2015,7.4107,7.4789,7.3693,7.401,29108068
11/13/2015,7.4083,7.4399,7.2184,7.2549,29294004
11/16/2015,7.3499,7.4058,7.2914,7.401,34428032
11/17/2015,7.4205,7.4643,7.3702,7.401,25704652
11/18/2015,7.4309,7.5921,7.349,7.5824,35021432
11/19/2015,7.6092,7.6801,7.5481,7.6043,25407212
11/20/2015,7.6605,7.7143,7.6141,7.6703,23974348
11/23/2015,7.7339,7.7339,7.5274,7.5555,24255004
11/24/2015,7.5555,7.6825,7.5213,7.6166,19542768
11/25/2015,7.6019,7.6923,7.5799,7.6068,13829904
11/27/2015,7.6214,7.6948,7.5824,7.6703,8700808
11/30/2015,7.6776,7.7852,7.6703,7.751,32724320
12/1/2015,7.8194,8.01,7.812,8.0026,40949732
12/2/2015,8.0149,8.0979,7.9244,7.9416,29424016
12/3/2015,8.0051,8.0882,7.8854,7.9244,24665620
12/4/2015,7.9244,8.2617,7.9244,8.247,45875696
12/7/2015,8.2446,8.2446,8.0662,8.0906,33358716
12/8/2015,7.9904,8.2348,7.9391,8.2006,31448932
12/9/2015,8.1981,8.247,7.9098,7.9929,37267484
12/10/2015,8.0173,8.1028,7.9904,8.0588,23659692
12/11/2015,7.9782,8.0344,7.922,7.9391,22732152
12/14/2015,7.9464,8.0026,7.8634,7.9587,27634580
12/15/2015,8.0491,8.1126,8.0051,8.0564,30729416
12/16/2015,8.0735,8.1322,8.0026,8.1053,23635496
12/17/2015,8.1175,8.2006,7.9782,7.9831,25416176
12/18/2015,7.9269,8.0075,7.8438,7.8536,39589696
12/21/2015,7.9391,8.0466,7.8682,8.0381,28421492
12/22/2015,8.0637,8.1273,7.9978,8.0466,13001076
12/23/2015,8.0588,8.1089,8.0442,8.0772,12252556
12/24/2015,8.054,8.1248,8.0417,8.1053,5244924
12/28/2015,8.0197,8.0979,7.9073,8.0979,14202812
12/29/2015,8.1028,8.2543,8.0808,8.2299,20366048
12/30/2015,8.2226,8.2934,8.1566,8.159,18034280
12/31/2015,8.1468,8.1835,8.054,8.054,14852808
1/4/2016,7.8902,7.9611,7.8292,7.9098,35807628
1/5/2016,8.0588,8.1712,7.9416,8.0369,49027256
1/6/2016,7.9049,7.9416,7.6141,7.7045,44934416
1/7/2016,7.5115,7.5635,7.3013,7.3991,64530300
1/8/2016,7.4944,7.5017,7.2244,7.2403,39847128
1/11/2016,7.2476,7.3038,7.123,7.2525,40940380
1/12/2016,7.382,7.4822,7.3233,7.3746,46935572
1/13/2016,7.4309,7.4797,7.1425,7.1498,48167048
1/14/2016,7.0032,7.0863,6.798,7.0057,60023456
1/15/2016,6.7247,6.8053,6.5096,6.6245,84145212
1/19/2016,6.7613,6.9519,6.6501,6.6782,45714148
1/20/2016,6.5512,6.8004,6.4632,6.7149,48117828
1/21/2016,6.7882,6.8982,6.6489,6.7931,48145688
1/22/2016,6.9226,6.9983,6.9079,6.9519,25801248
1/25/2016,6.9495,7.0289,6.9287,6.9446,27072812
1/26/2016,6.9592,7.0423,6.8872,7.013,22796728
1/27/2016,7.0032,7.024,6.7967,6.9299,23170112
1/28/2016,6.9861,7.0106,6.7198,6.8542,27677804
1/29/2016,6.9128,7.1706,6.8859,7.1572,31050488
2/1/2016,7.1498,7.1963,7.0888,7.1596,28988396
2/2/2016,7.0863,7.123,6.8077,6.8566,34190840
2/3/2016,6.9104,6.9519,6.732,6.8908,32677404
2/4/2016,6.9006,7.0497,6.8248,6.8933,34813800
2/5/2016,6.8468,6.9226,6.4388,6.4583,60042740
2/8/2016,6.3606,6.3923,6.0722,6.1626,60885280
2/9/2016,6.0893,6.4876,6.06,6.2286,42537256
2/10/2016,6.2677,6.4485,6.1798,6.214,33579920
2/11/2016,6.0551,6.2457,6.0551,6.1822,34014540
2/12/2016,6.2799,6.2995,6.0478,6.2873,34081468
2/16/2016,6.3777,6.6049,6.3581,6.5952,48535180
2/17/2016,6.6782,6.8224,6.6514,6.7589,77146664
2/18/2016,7.3136,7.5689,7.3062,7.3404,106865956
2/19/2016,7.3013,7.5042,7.2451,7.4382,52562928
2/22/2016,7.5457,7.7876,7.531,7.7021,44966788
2/23/2016,7.641,7.7949,7.6043,7.7216,36937800
2/24/2016,7.6899,7.7871,7.4773,7.7754,33685344
2/25/2016,7.8047,7.8316,7.6532,7.7925,34961468
2/26/2016,7.8292,7.8478,7.663,7.7412,36196292
2/29/2016,7.7524,7.853,7.6862,7.6911,32334472
3/1/2016,7.7107,8.032,7.6984,8.032,34870048
3/2/2016,7.9878,8.108,7.9731,8.0786,23383732
3/3/2016,8.0688,8.1031,7.8996,8.0075,30200352
3/4/2016,8.0688,8.0761,7.9216,7.9829,17530536
3/7/2016,7.9388,7.9927,7.8272,7.9314,24021980
3/8/2016,7.8505,7.8971,7.761,7.7867,26576044
3/9/2016,7.8554,7.8664,7.6813,7.7818,22278948
3/10/2016,7.8284,7.8726,7.6126,7.7696,28608548
3/11/2016,7.8848,7.9045,7.7916,7.902,27739944
3/14/2016,7.8652,7.9535,7.8284,7.9216,19031472
3/15/2016,7.8799,7.9314,7.7426,7.8824,22621680
3/16/2016,7.8235,8.1448,7.7867,8.1178,36364272
3/17/2016,8.0884,8.1276,7.9397,8.0492,35367836
3/18/2016,8.1448,8.3999,8.0933,8.292,54551208
3/21/2016,8.2184,8.3189,8.1301,8.3165,33778156
3/22/2016,8.2895,8.3594,8.1988,8.3018,24201064
3/23/2016,8.3386,8.5053,8.3018,8.444,42900684
3/24/2016,8.368,8.471,8.341,8.4563,24495416
3/28/2016,8.4416,8.5789,8.4317,8.5421,26538800
3/29/2016,8.5053,8.6991,8.4857,8.6795,26181064
3/30/2016,8.7113,8.8904,8.7064,8.7702,37669896
3/31/2016,8.8094,8.8291,8.6696,8.7383,37988208
4/1/2016,8.6844,8.8707,8.6181,8.8658,34829276
4/4/2016,8.9394,8.986,8.7457,8.78,39394204
4/5/2016,8.7015,8.8487,8.6672,8.7677,33956860
4/6/2016,8.6574,8.7849,8.4931,8.78,45337516
4/7/2016,8.7236,8.8021,8.6525,8.6893,37810576
4/8/2016,8.7604,8.8168,8.6586,8.7457,25593492
4/11/2016,8.7972,8.9443,8.7702,8.7996,38752392
4/12/2016,8.8291,8.8413,8.6181,8.7898,29276308
4/13/2016,8.8291,9.013,8.8291,9.0105,35071444
4/14/2016,8.986,9.0743,8.9492,9.0351,41656524
